ID,price
11023,15062.855
11024,18486.506
11025,15684.68
11026,14585.011
11027,13909.065
11028,14474.266
11029,13299.651
11030,15452.555
11031,13832.0205
11032,13020.441
11033,13555.63
11034,14366.412
11035,13559.52
11036,13389.431
11037,15140.086
11038,13700.929
11039,13555.338
11040,13236.62
11041,16824.38
11042,14166.909
11043,18141.479
11044,16652.541
11045,15373.455
11046,13634.996
11047,13352.798
11048,14730.438
11049,16095.316
11050,13348.791
11051,13406.476
11052,13068.111
11053,14084.92
11054,14214.039
11055,14904.267
11056,17334.398
11057,13862.778
11058,22103.592
11059,12940.178
11060,14251.389
11061,16284.107
11062,19846.27
11063,16350.565
11064,13780.135
11065,15833.947
11066,15354.969
11067,15671.094
11068,14836.743
11069,17594.867
11070,12943.836
11071,16851.969
11072,15659.28
11073,17146.217
11074,13896.411
11075,16044.098
11076,14222.765
11077,13483.767
11078,13852.195
11079,14992.735
11080,13492.201
11081,13091.195
11082,15205.482
11083,13484.372
11084,14791.703
11085,13160.619
11086,14705.733
11087,13791.184
11088,16462.518
11089,13260.006
11090,13460.083
11091,15118.743
11092,18072.145
11093,13027.5205
11094,15471.937
11095,14400.031
11096,14192.661
11097,14878.466
11098,15520.59
11099,12943.398
11100,12948.461
11101,14336.728
11102,16327.973
11103,16068.411
11104,14500.989
11105,13674.62
11106,15168.5205
11107,13509.98
11108,15301.873
11109,15511.739
11110,15074.912
11111,13377.71
11112,13908.785
11113,13263.343
11114,14454.944
11115,14512.648
11116,12983.927
11117,13870.387
11118,14031.63
11119,14202.008
11120,18085.252
11121,13433.194
11122,13262.6045
11123,13394.264
11124,14406.582
11125,13773.893
11126,14906.745
11127,13465.359
11128,14525.116
11129,14887.161
11130,17507.572
11131,14110.37
11132,19785.045
11133,16932.7
11134,15208.731
11135,14131.862
11136,13313.219
11137,20416.637
11138,13214.315
11139,14745.028
11140,15937.153
11141,14465.624
11142,15472.189
11143,15728.388
11144,16198.412
11145,17104.0
11146,12941.207
11147,15511.079
11148,13473.239
11149,15718.171
11150,13281.723
11151,12987.613
11152,13391.043
11153,13987.113
11154,16027.156
11155,13163.875
11156,13769.686
11157,13433.194
11158,15983.661
11159,13208.528
11160,15853.626
11161,14002.112
11162,13399.623
11163,18306.818
11164,15493.327
11165,13664.389
11166,13683.204
11167,15276.52
11168,14292.268
11169,18243.42
11170,14081.315
11171,13990.084
11172,14495.718
11173,15517.387
11174,17056.486
11175,13378.453
11176,13304.447
11177,15838.965
11178,15400.006
11179,12942.2
11180,14774.1
11181,18013.326
11182,12967.146
11183,13345.967
11184,14343.105
11185,14694.358
11186,15761.209
11187,20136.703
11188,12960.889
11189,15433.582
11190,17501.654
11191,12934.157
11192,14022.71
11193,13956.261
11194,14360.586
11195,14531.586
11196,15168.326
11197,15274.806
11198,13937.197
11199,13901.419
11200,16003.734
11201,15006.368
11202,13389.764
11203,14051.709
11204,15582.794
11205,14448.216
11206,17478.326
11207,16689.207
11208,13300.136
11209,14732.905
11210,13631.219
11211,13418.337
11212,15318.323
11213,14849.617
11214,14296.937
11215,16865.973
11216,14193.239
11217,16154.183
11218,15467.834
11219,17166.139
11220,12937.085
11221,15821.956
11222,16037.099
11223,15192.298
11224,18693.146
11225,13622.45
11226,13606.427
11227,13622.38
11228,12989.981
11229,14803.898
11230,15787.339
11231,16062.819
11232,14141.839
11233,15464.562
11234,16338.65
11235,14185.553
11236,14154.755
11237,13728.924
11238,13979.648
11239,13468.07
11240,16282.199
11241,13638.753
11242,14536.244
11243,14192.684
11244,14655.759
11245,15120.838
11246,18783.266
11247,13537.299
11248,16003.902
11249,14012.504
11250,13715.383
11251,13480.386
11252,19131.855
11253,15627.259
11254,13262.331
11255,13217.323
11256,13259.025
11257,15504.251
11258,15726.34
11259,13361.589
11260,14205.688
11261,14183.51
11262,14093.708
11263,13340.411
11264,19500.137
11265,14140.239
11266,17956.607
11267,14450.206
11268,18865.576
11269,13624.054
11270,13708.687
11271,15735.79
11272,12939.71
11273,14483.381
11274,14190.559
11275,15492.751
11276,13329.684
11277,13761.457
11278,13249.146
11279,13958.299
11280,20369.102
11281,13290.685
11282,13156.873
11283,13257.282
11284,14295.27
11285,13712.193
11286,15665.04
11287,16964.145
11288,15013.396
11289,15641.677
11290,13089.049
11291,14003.27
11292,16714.346
11293,14579.026
11294,20300.594
11295,13049.752
11296,13443.669
11297,13846.409
11298,13504.277
11299,13695.98
11300,13511.126
11301,13300.753
11302,15866.092
11303,15707.173
11304,13797.708
11305,13320.631
11306,13577.794
11307,13156.213
11308,15319.249
11309,13971.73
11310,14610.792
11311,13125.808
11312,13665.86
11313,15709.652
11314,13508.752
11315,15435.316
11316,18700.592
11317,13712.098
11318,15242.554
11319,13602.166
11320,16315.759
11321,17425.246
11322,13743.287
11323,15863.667
11324,13964.969
11325,13425.914
11326,13819.76
11327,19993.578
11328,16346.118
11329,14185.806
11330,14928.622
11331,15348.973
11332,14339.03
11333,15183.417
11334,14412.495
11335,13029.605
11336,13153.143
11337,16746.531
11338,15794.594
11339,13007.134
11340,17545.512
11341,14436.9795
11342,14001.278
11343,15699.343
11344,13781.061
11345,14464.955
11346,17623.227
11347,14560.957
11348,13666.229
11349,15871.795
11350,13338.455
11351,14781.109
11352,13503.488
11353,19326.182
11354,14292.273
11355,13987.41
11356,14447.075
11357,13768.882
11358,18870.39
11359,18517.852
11360,13254.601
11361,14104.98
11362,15235.364
11363,15296.746
11364,13260.581
11365,14402.772
11366,13145.661
11367,13777.51
11368,20103.605
11369,13977.8545
11370,14807.658
11371,14849.586
11372,17994.184
11373,17684.346
11374,14020.339
11375,13332.0205
11376,14969.409
11377,13658.725
11378,18618.154
11379,15471.655
11380,13387.279
11381,18422.926
11382,14618.764
11383,13367.321
11384,13619.791
11385,12994.646
11386,13025.005
11387,18155.514
11388,18225.277
11389,21091.84
11390,13475.831
11391,15341.49
11392,16771.264
11393,13686.457
11394,17348.846
11395,13593.58
11396,13620.643
11397,13479.75
11398,13407.818
11399,13967.017
11400,15752.549
11401,12934.568
11402,15821.0
11403,13128.859
11404,12937.916
11405,13764.978
11406,13350.723
11407,15978.603
11408,13675.656
11409,13478.155
11410,21670.824
11411,13983.491
11412,13086.626
11413,18715.715
11414,14599.459
11415,14815.42
11416,14145.941
11417,14059.004
11418,13483.472
11419,13437.503
11420,13115.845
11421,13530.162
11422,17445.014
11423,14478.165
11424,14054.493
11425,16947.695
11426,18348.31
11427,15763.318
11428,15555.001
11429,15797.799
11430,14762.713
11431,15165.253
11432,13900.711
11433,13396.562
11434,14948.541
11435,15186.776
11436,13118.52
11437,13883.955
11438,16745.553
11439,16204.318
11440,15178.86
11441,12942.456
11442,13964.46
11443,14502.16
11444,14818.014
11445,14201.63
11446,15171.632
11447,19869.27
11448,15331.553
11449,13297.82
11450,12949.678
11451,16126.485
11452,15219.374
11453,16881.258
11454,13644.27
11455,15743.596
11456,14763.123
11457,13492.846
11458,13713.516
11459,14454.557
11460,16178.479
11461,14246.424
11462,15648.323
11463,13853.169
11464,14121.324
11465,19679.184
11466,14017.2705
11467,16612.139
11468,17826.172
11469,18137.895
11470,12941.845
11471,13402.584
11472,12933.819
11473,15689.286
11474,42345.496
11475,13488.567
11476,12947.047
11477,17443.19
11478,13912.414
11479,13289.811
11480,16387.24
11481,13553.307
11482,13516.747
11483,15286.844
11484,15438.805
11485,15937.317
11486,15820.07
11487,13942.002
11488,14809.698
11489,14405.222
11490,22044.121
11491,14429.649
11492,18143.6
11493,14144.425
11494,15691.296
11495,15123.403
11496,13870.744
11497,17836.277
11498,13840.317
11499,14434.574
11500,13317.014
11501,14795.538
11502,13078.88
11503,13141.432
11504,15467.999
11505,15684.887
11506,16025.123
11507,14304.14
11508,17358.816
11509,17144.727
11510,15915.51
11511,13391.582
11512,13212.278
11513,13362.284
11514,15691.078
11515,13390.978
11516,15765.009
11517,13147.383
11518,13111.015
11519,15499.242
11520,16552.805
11521,13155.301
11522,14649.955
11523,13541.315
11524,14217.884
11525,15122.305
11526,13658.569
11527,15116.198
11528,15619.299
11529,14159.588
11530,14909.959
11531,13857.705
11532,14425.171
11533,17685.186
11534,13706.646
11535,14159.148
11536,19958.904
11537,13050.563
11538,15366.981
11539,15777.609
11540,21462.992
11541,13755.015
11542,13701.0625
11543,13217.503
11544,14744.559
11545,14991.818
11546,15065.767
11547,17233.314
11548,16224.263
11549,15029.456
11550,19196.25
11551,13308.437
11552,17512.709
11553,13920.448
11554,14741.525
11555,13581.935
11556,16295.59
11557,19027.258
11558,15681.536
11559,13786.222
11560,14352.31
11561,15830.985
11562,14610.68
11563,14692.644
11564,17511.666
11565,13399.104
11566,13314.157
11567,15304.859
11568,16177.653
11569,13887.288
11570,16021.64
11571,13113.447
11572,14069.635
11573,20675.334
11574,13853.335
11575,13024.133
11576,15683.308
11577,16522.941
11578,13675.272
11579,13706.22
11580,18913.146
11581,14146.071
11582,14796.216
11583,13069.178
11584,13551.831
11585,14468.642
11586,14268.687
11587,16637.578
11588,15449.8
11589,15171.699
11590,14018.296
11591,15250.71
11592,15875.286
11593,14007.754
11594,14103.664
11595,13642.98
11596,13872.24
11597,13622.324
11598,15258.506
11599,12983.452
11600,13981.441
11601,15953.139
11602,15397.125
11603,16173.101
11604,13309.756
11605,14750.621
11606,13889.15
11607,19644.238
11608,15536.331
11609,13098.628
11610,17069.25
11611,14032.391
11612,13183.463
11613,14053.801
11614,15571.084
11615,12980.099
11616,13449.416
11617,18406.088
11618,16187.058
11619,16026.656
11620,15670.672
11621,13804.753
11622,13767.157
11623,13634.877
11624,13753.703
11625,18470.725
11626,13389.079
11627,14893.442
11628,13114.297
11629,13193.301
11630,13357.752
11631,14487.516
11632,14572.868
11633,15477.058
11634,14011.689
11635,15305.234
11636,17569.748
11637,13622.785
11638,13986.675
11639,16393.076
11640,14315.192
11641,16960.314
11642,16770.762
11643,13737.777
11644,13076.422
11645,17871.293
11646,14287.932
11647,13993.651
11648,14774.633
11649,13323.014
11650,15047.893
11651,14898.679
11652,15682.081
11653,13044.784
11654,13062.203
11655,13627.927
11656,18820.234
11657,16023.863
11658,16379.965
11659,16467.834
11660,14457.551
11661,15984.782
11662,18010.125
11663,13222.841
11664,16569.568
11665,16209.271
11666,17680.328
11667,13633.71
11668,16814.723
11669,14981.572
11670,14818.505
11671,23303.04
11672,14962.997
11673,15192.209
11674,13423.669
11675,14595.598
11676,13846.543
11677,15601.14
11678,13962.138
11679,13319.851
11680,14896.416
11681,17125.95
11682,14312.7
11683,16616.871
11684,13186.331
11685,13303.151
11686,17498.945
11687,13548.855
11688,13255.302
11689,13948.082
11690,13922.079
11691,13828.093
11692,13550.966
11693,13364.494
11694,15511.329
11695,14324.001
11696,13506.097
11697,18661.367
11698,13652.727
11699,14218.422
11700,12944.9375
11701,12942.284
11702,15666.637
11703,18227.502
11704,13271.128
11705,16562.021
11706,15964.899
11707,14711.067
11708,15478.025
11709,15512.831
11710,14704.173
11711,14422.441
11712,16579.193
11713,14760.619
11714,16453.742
11715,15504.483
11716,13393.693
11717,12944.567
11718,13020.945
11719,13838.024
11720,13420.043
11721,12960.679
11722,14409.864
11723,13649.866
11724,13096.672
11725,14334.573
11726,16159.98
11727,13913.095
11728,14162.668
11729,12945.48
11730,14107.117
11731,13660.123
11732,13237.918
11733,13747.651
11734,15741.526
11735,13221.019
11736,14389.708
11737,15237.376
11738,15547.718
11739,15999.651
11740,17016.096
11741,14645.72
11742,15161.364
11743,17744.566
11744,13603.679
11745,19444.656
11746,15978.242
11747,13397.833
11748,13714.531
11749,13303.324
11750,14428.003
11751,13379.109
11752,13205.083
11753,13319.045
11754,14991.382
11755,16012.21
11756,15377.033
11757,13517.515
11758,13511.424
11759,14428.734
11760,13478.583
11761,14473.1875
11762,13485.485
11763,13839.251
11764,15079.691
11765,14811.207
11766,13920.448
11767,20815.748
11768,13800.775
11769,14243.138
11770,14995.893
11771,13790.898
11772,12940.585
11773,12931.818
11774,19948.883
11775,13871.212
11776,15480.933
11777,17746.574
11778,15808.875
11779,14982.1
11780,20699.17
11781,14380.738
11782,13989.644
11783,13579.363
11784,13306.48
11785,15351.3
11786,14460.272
11787,13173.449
11788,14089.393
11789,15829.791
11790,15967.868
11791,15040.874
11792,13045.994
11793,13337.53
11794,23011.018
11795,15961.724
11796,18589.986
11797,20644.572
11798,13066.51
11799,14941.679
11800,13476.869
11801,13105.85
11802,13076.752
11803,14975.966
11804,14876.647
11805,15488.126
11806,15762.464
11807,16642.543
11808,13951.407
11809,14841.367
11810,13586.026
11811,12945.315
11812,12941.044
11813,19050.373
11814,17342.805
11815,14137.361
11816,15072.098
11817,20347.758
11818,12943.05
11819,14937.517
11820,15702.117
11821,16134.648
11822,14442.4
11823,17630.998
11824,19975.453
11825,17757.057
11826,13308.753
11827,14726.367
11828,14572.532
11829,13217.416
11830,13368.224
11831,14388.742
11832,13466.243
11833,13440.757
11834,15659.633
11835,15840.2705
11836,13789.05
11837,13981.465
11838,15026.143
11839,13887.477
11840,12945.244
11841,15602.661
11842,13301.618
11843,13045.056
11844,18936.436
11845,14931.289
11846,13868.246
11847,15697.007
11848,14171.297
11849,16177.849
11850,13887.435
11851,15542.585
11852,19469.746
11853,13415.231
11854,13252.099
11855,13022.427
11856,13092.764
11857,14339.436
11858,13942.986
11859,13360.092
11860,14548.166
11861,18875.814
11862,14123.806
11863,17060.572
11864,13115.951
11865,13458.083
11866,13396.277
11867,18075.102
11868,14355.367
11869,14531.466
11870,19558.363
11871,15361.978
11872,15819.943
11873,16774.432
11874,15592.043
11875,15574.224
11876,12933.898
11877,13832.754
11878,14390.533
11879,14162.912
11880,13687.456
11881,14398.53
11882,13229.251
11883,12939.769
11884,15356.202
11885,14110.408
11886,14186.15
11887,18711.398
11888,13353.638
11889,13408.724
11890,12940.708
11891,13518.931
11892,17540.053
11893,14811.293
11894,15015.097
11895,17215.555
11896,17005.307
11897,13634.037
11898,19055.982
11899,13764.9375
11900,13648.832
11901,15254.839
11902,15325.654
11903,18304.643
11904,13850.37
11905,13640.6045
11906,16488.363
11907,13927.878
11908,18597.553
11909,21003.896
11910,15542.717
11911,15385.682
11912,18272.771
11913,16616.756
11914,12950.384
11915,13714.649
11916,12950.354
11917,13405.418
11918,14312.053
11919,16119.493
11920,14978.315
11921,14887.911
11922,13558.543
11923,13609.079
11924,16089.27
11925,13098.1045
11926,20278.533
11927,14718.317
11928,13079.499
11929,14888.702
11930,13309.426
11931,14066.43
11932,13966.413
11933,15106.458
11934,13027.72
11935,13419.969
11936,16744.828
11937,16275.768
11938,16275.782
11939,17248.521
11940,15071.473
11941,13478.63
11942,13380.003
11943,15732.14
11944,14301.5625
11945,15204.885
11946,16593.637
11947,13604.678
11948,13221.861
11949,13173.358
11950,16334.867
11951,15742.335
11952,14206.038
11953,16063.3955
11954,14161.021
11955,13527.951
11956,15844.84
11957,15066.845
11958,22263.56
11959,15069.233
11960,17085.896
11961,15431.382
11962,15636.076
11963,14329.193
11964,14283.84
11965,13394.072
11966,18528.684
11967,14575.577
11968,14904.677
11969,15085.817
11970,15084.466
11971,14414.232
11972,16153.472
11973,13568.667
11974,17419.035
11975,13813.88
11976,14908.356
11977,13129.649
11978,15144.15
11979,13753.394
11980,13809.489
11981,13534.745
11982,13070.953
11983,15602.308
11984,14381.798
11985,13618.028
11986,14883.758
11987,13028.276
11988,15976.709
11989,13503.123
11990,13883.142
11991,14355.781
11992,15007.067
11993,13316.355
11994,14884.692
11995,13089.937
11996,13211.739
11997,20486.793
11998,13465.828
11999,14477.556
12000,14322.315
12001,13575.795
12002,13083.257
12003,13353.972
12004,14031.504
12005,15605.882
12006,16696.018
12007,14122.257
12008,14705.797
12009,19113.143
12010,18179.854
12011,15874.399
12012,17078.701
12013,15068.388
12014,15995.269
12015,14823.885
12016,15365.828
12017,16200.433
12018,15029.452
12019,13823.487
12020,14248.72
12021,14346.726
12022,14024.709
12023,16349.884
12024,13608.599
12025,16666.188
12026,12945.423
12027,18367.91
12028,15068.453
12029,13650.372
12030,14714.953
12031,15171.606
12032,14201.797
12033,14496.739
12034,18740.4
12035,13722.998
12036,13234.7295
12037,17766.883
12038,13666.589
12039,13316.726
12040,16149.005
12041,14506.609
12042,14164.649
12043,13848.854
12044,14822.772
12045,14456.396
12046,14001.766
12047,14716.304
12048,15471.949
12049,16629.885
12050,16454.291
12051,15179.564
12052,14185.421
12053,14406.938
12054,16296.999
12055,13691.266
12056,21371.586
12057,19217.537
12058,14181.184
12059,13437.192
12060,14569.804
12061,14919.203
12062,14082.5625
12063,16415.89
12064,13691.698
12065,13537.949
12066,13590.933
12067,13200.407
12068,13080.621
12069,14735.6875
12070,15398.166
12071,15078.272
12072,14523.508
12073,14934.144
12074,12933.926
12075,18444.354
12076,14655.806
12077,15400.589
12078,13081.632
12079,16569.775
12080,13689.334
12081,12979.612
12082,16567.436
12083,13388.219
12084,13979.256
12085,15739.779
12086,14140.494
12087,15909.044
12088,14781.033
12089,15860.002
12090,20768.887
12091,18825.46
12092,16681.23
12093,14395.201
12094,17987.697
12095,14685.292
12096,14556.851
12097,15504.433
12098,13241.679
12099,14507.801
12100,13036.346
12101,13267.432
12102,13027.236
12103,13779.918
12104,15470.663
12105,13093.004
12106,14021.275
12107,14540.726
12108,13774.074
12109,15602.522
12110,13986.875
12111,20980.803
12112,20244.791
12113,15873.919
12114,15235.331
12115,14772.8125
12116,13316.705
12117,20911.742
12118,13246.802
12119,13691.082
12120,15175.855
12121,13106.649
12122,13589.64
12123,15121.078
12124,17762.055
12125,16131.316
12126,15090.119
12127,17460.186
12128,13992.594
12129,19042.44
12130,19515.521
12131,13217.027
12132,14912.198
12133,14911.353
12134,15775.859
12135,17517.318
12136,14855.126
12137,18141.732
12138,13920.167
12139,14340.647
12140,14460.608
12141,14833.631
12142,15913.621
12143,16022.868
12144,14775.6875
12145,13027.608
12146,14520.168
12147,14362.827
12148,13882.393
12149,13302.03
12150,13692.388
12151,13791.309
12152,15463.663
12153,13966.286
12154,13214.122
